,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,283.0625197853,,9.0133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348593.436689345,0,0,37773.4769703877,0,0,624.3517150878,1486.188232422,1755.9753723144,0,1317.8447875975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.6029663086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163.7308959964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,285.0327428596,,5.0933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135.6321716308,0,9049.5731608346,4177.2319946284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099.6223633307,36959.1259285287,29817.8981323243,39656.566517797,40382.3485212032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,467.0477928055,,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777.64163208,0,0,3010.7982940674,0,8571.4906310608,8720.5260830833,8250.731840256,5694.022367321,8256.7103113351,959.802947998,0,0,0,0,0,0,0,0,0,715.7629872737,1168.9239807128,0,809.1933593751,0,0,0,0,0,0,4554.8170166016,0,0,0,809.1324157715,0,0,0,0,0,0,0,0,0,0,2407.9281005856,1095.7739868156,968.3636169435,0,0,0,0,0,0,0,0,0,2488.647369385,0,919.4474182131,2374.9682006838,932.8866882322,2031.1626586914,1006.9481811522,2589.6013183596,4296.6413574218,8945.8065795891,5286.5903015139,4202.7191162112,911.4127807615,7361.6827392584,2802.5780029295,3839.7925415043,1075.0198974608,4668.0885925297,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.2069647075,0,55093.806091308,56041.0420803152,66978.83670959,69540.1001359908,62546.9211333705,2918.6764526369,2545.4868774415,2096.4400634763,1171.0383300779,2067.1606750492,941.9694519042,1201.2652587892,0,0,0
,379.2761805048,,14.0266666667,22222.2856757445,0,21262.6373485611,15726.3226685304,19626.1096757405,14533.4597634488,7661.1980061473,14127.4871058596,13365.7801678682,0,11803.7784215101,12968.5395872631,12631.8234063246,15957.7451134598,881.5261583339,13890.8525637417,15312.0540060677,15925.8731857061,14166.4186454283,9598.6279018096,9157.9998520544,11183.1614593537,13617.6189353852,10424.6147968801,0,0,12711.5542586087,0,9143.1446196123,10336.1364055014,7873.3228546228,10398.2480910041,12086.5121171816,11581.3727617795,14055.3291062836,12710.6557244534,10575.6650638959,15546.5108428118,2836.0699660418,13571.8398448688,6057.4592146375,7873.486258737,8897.5234976599,5607.0936563439,11138.6548463968,11771.9361260385,11965.04734691,10464.3254598828,10211.9741212006,11658.2414103712,7519.486048384,9186.6453061792,9718.9440128002,10953.9644006232,10152.1229473437,16707.5094184797,7627.687260708,15127.3687801074,10851.1568024701,10967.1765794171,10791.9652707004,11837.4425266216,11132.3788893234,7336.6231878551,5764.252411232,4019.1183008253,9029.1527709951,8713.7360836913,5791.0374238457,3342.6679077148,6793.7757010141,6602.2564038249,6796.4796199718,9684.1376457919,12990.0356660566,8967.3011838602,13738.0538578973,11775.356993245,13164.0700356363,12858.5551673171,13952.3279884718,12751.7651310461,12824.2666084009,5433.3231301648,10838.7856945025,5907.738927019,7843.8590811092,6220.89681554,1076.8820495607,5682.9051716132,10780.5087099591,10124.8498488468,12543.6219335773,0,12796.4441280136,14712.7013099932,10240.3694191473,13437.7388674745,9000.6349989325,17079.0346443115,10872.9386847544,13678.354678635,9320.1331349263,5919.1757202147,9427.0959180251,3701.6758117672,6864.2092285167,9262.6933128251,4946.8952837632,5676.1875283438,8267.6941528327,6517.318817138,12320.0210838315,5874.2204589849,0,0,1553.6276768255,1793.8667602541,1252.5894775392,8322.6349579157,14770.7284259194,12692.5116795855,8202.417741528,13775.8919208281,7809.9088801323,10419.589540913,15132.3642723178,10388.3306287054,6611.9294219605,5113.4541015623,4877.2049110583,5581.7771695506,3003.1739410785,7973.8438720703
,583.2113473539,,5.0133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19840.1949157699,20905.4945351404,24560.6732607963,25470.9958367106,27904.9360536015,3003.5223999017,1946.3369750975,2501.1799316409,0,1204.3792724613,53745.007794533,52086.5767539592,56353.5069223758,58415.3586473309,60570.956072561,0,0,0,0,0,45354.2275091119,61403.9497359149,59661.4735769339,54855.4401815649,60008.5101106015,0,0,0,0,0,0,0,0,0,0,9777.739105772,5497.9210815416,7681.0447998047,11077.2909235572,8238.9819946292,0,0,0,0,0,10970.2581787121,3057.2242431644,6219.7373091174,3606.1087341302,6892.4494018558,0,0,0,0,0,113235.971008703,103924.19496566,119984.472166177,111032.327500601,104979.395552324,29815.1519734756,27577.9191140878,33103.2897340755,35080.537679477,29667.0400242587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175.5334587367,0,0,0,0,0,0,0,0,0,0,3459.0941162103,4203.5667724612,6091.8775634777,2116.1094970699,3159.4177856451
,695.2302950459,,1.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122415.363793454,121396.269808714,133543.649564025,119409.321259144,130568.009377005,2573.5379943847,7228.9765625005,7319.0690917981,9962.5205078144,9839.1960144049,96508.6869306871,90410.4382387419,107074.523436576,98356.6252006865,97994.7426273223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21014.1950073238,23862.0086120674,18322.3386535646,22233.8437499997,23187.8303018599,0,0,0,0,0,0,0,0,0,0,1635.6858520512,0,1535.3457641596,1757.2894287113,3522.3322753907,0,0,0,0,0,988.9324645997,0,0,0,0,15074.315687061,17662.4321329598,21644.4544662082,22715.2567749046,18787.9055251,1143.5545043944,0,998.8788757326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.125,0,1145.7796630862,0,1686.6477661133,0,0,0,0,0,0,47328.9507986457,38743.7934113691,44012.3247159822,49582.4835253245,46361.8824462905,15645.3493705115,17094.0979614256,15257.5076892495,17318.3884582515,15835.0663452141
,457.1224121857,,1.2266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4030.1732177734,6675.6563527452,5922.3973235815,8274.4931995988,8255.278594972,0,0,0,0,0,0,0,0,1048.7971191405,2712.6954345702,41045.3024783423,37283.6936955026,44361.5030981067,46397.4638322959,42674.7271237549,0,0,1164.02154541,872.1315917971,1965.3662719723,0,0,0,0,0,4220.1592542138,5514.5714344452,4953.5925159684,2253.7271728515,2719.5384751244,14371.0550611444,8586.0227202159,14415.8423119918,10965.7070669725,10439.6278058857,0,0,0,0,0,1622.8982543945,6624.9379863521,2032.9022827152,4475.770629883,1966.1546936032,0,0,0,0,0,13563.9261202357,10696.8939819331,12406.6726074216,13859.367150551,16686.7523649478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.8973388673,0,0,0,0,0,0,0,43219.1590824477,0,46630.2483496002,51886.1830467091,0,0,0,0,0,0,0,0,0,0,11939.9057903936,13250.3511687998,12236.5787294883,12915.9535888924,12082.2072448744
,593.2807298628,,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.6780395506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70886.3390353655,60199.8451517635,69406.8971925414,69637.6326670143,56894.7726220391,1147.6040039063,0,0,0,0,917.4567260745,1058.9113159184,0,1367.5997924805,0,12978.5705453331,7382.2897949226,9692.3221730594,12957.6372771978,13877.5751961381,0,0,0,0,0,0,0,1231.3431396484,0,0,1591.8732299806,4145.8735656732,2093.1790028002,1558.7624868102,887.5366210937,20774.1700439472,20942.8873602493,19125.5424336081,17286.0306712008,18394.2234110623,0,0,0,0,0,8704.0620117192,1429.889526367,4970.010611124,4619.3000488287,1211.4458618169,4398.7926025396,3970.2011718752,0,0,0,31859.0039616454,28354.6761002746,37583.0183711419,32459.0356085989,26682.5580283411,2821.3589477546,6719.5992141758,3447.7257690426,1369.6744995117,3870.1038818363,0,0,0,962.1728820801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,341.0892364508,,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9275.8125679001,6695.6363564827,3591.75012207,3280.2537400405,9335.7516021727,0,0,0,0,0,4706.9959106443,4184.8834629949,5898.8911132821,4599.1941833493,4777.3210144042,0,766.7893632715,0,0,0,2751.3570861813,1072.0148315431,2226.0687561035,1110.2650756835,0,0,0,0,0,0,7825.8674926761,9945.8138427742,9627.9906005854,8454.6589355468,8231.0875244138,0,0,0,0,0,0,0,0,0,0,3512.7798949799,4656.7283020019,1597.0612182619,1793.4806823734,906.5409240722,0,0,0,0,0,13156.7192382803,13138.6588745129,12428.3590527916,14969.0537109378,12168.4727172851,0,0,0,0,0,863.8188171386,2182.2310180667,343.2449340821,0,1125.2744750978,2461.4099731441,1787.3045043946,2061.3825683594,0,2022.7763061522,0,0,0,0,0,0,0,0,788.9883117674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37895.5390625025,34098.5021118969,39870.941808871,39171.4410400412,40774.279099352
,813.2440573812,,1.0933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097.7410888672,0,1319.2467041015,1491.0345458984,0,0,0,0,1130.7219841047,0,0,0,0,0,0,55149.5359690649,57528.6632171704,61461.0605757804,69149.8388950291,69036.9503434421,0,0,0,0,0,0,0,1041.3163757322,0,0,0,0,746.5861206053,0,1033.0620422362,2675.8121337892,6508.4386596682,6250.7584589741,3198.9726562501,1463.0327148442,9905.9931669841,4377.678038132,12119.1834845472,8347.830986866,12361.5156762797,0,0,0,0,0,0,0,0,0,0,0,0,625.4268798827,0,1778.4493408199,0,0,0,0,0,4123.4656340153,4099.0903456345,4633.5192871098,4064.3156738294,3824.9952392571,0,0,0,0,0,16709.1726580568,14415.5158691413,19423.36001587,26449.8333121966,18851.22715347,0,0,0,0,0,0,0,0,1234.8369140628,1554.4016113286,0,1666.5653686524,0,0,0,831.3295593263,0,0,719.4073944092,0,3486.7539672851,4440.6862814091,8735.5370461129,3773.9352416992,2671.3852539065
,563.1438813886,,5.5466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25229.2900288802,18162.431380263,19461.9228375358,24238.2377379843,25642.8890521252,0,0,0,0,0,38333.7753936667,44654.00307019,47572.8112993169,48015.4185825684,49203.0489752352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637266.638705479,670616.371748107,643033.622788074,703931.686371497,667973.029357484,69851.3522213281,52261.4395017347,64309.9229387024,106327.126820544,52947.327148439,0,0,0,0,0,1601.6056518546,0,0,0,0,0,0,0,0,0,30013.1130662534,19373.413273117,31654.9667980416,33652.6210971339,17374.5770263684,29106.4436332576,28243.3518669872,36833.2182066997,35447.4802958187,33515.5698614329,0,0,0,0,0,0,0,0,0,0,4565.1419372556,4571.9872024441,4558.0846557622,4936.5915774774,3681.5278320314,0,0,0,0,0,0,3729.8377712614,0,5929.9603271487,5864.1362544488,0,0,0,0,0,0,0,0,0,0,24032.2655541155,27152.2792092468,31314.1075598432,29829.6375113675,7436.4662476424
,298.1147580732,,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.7174072267,1551.7371018906,0,1011.4517211916,971.5696411135,0,0,0,0,0,0,0,0,0,917.7645186145,10518.9869731136,8914.9419951984,7635.3991699231,8859.4293956919,13183.6614894369,2813.5044555667,1419.6399536135,2701.901184082,2876.5646362304,3703.9082336425,5871.2436523439,4937.6047363274,6127.6521438616,6506.5712280267,3872.5625305167,0,0,0,0,0,1147.8648681642,0,1163.9226684568,907.562133789,1116.8948059081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7236.3200264985,5104.3137817375,9842.4881538663,7180.4400024416,8274.5747363383,0,0,0,2784.6825136853,0,0,0,0,0,0,0,0,0,0,0,0,2662.5882557435,0,1949.5039978026,3223.2206420903,3506.8548020487,4179.9509277348,4558.2875266056,5757.3959960942,3689.4735412594,2860.7202079229,2732.2629394528,4153.1353149403,1426.6615600589,3944.6254272458,0,0,0,0,0
,433.0458912454,,5.4533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26298.2277221694,37690.8760376322,40886.2794916801,65351.5350497822,46252.1355964591,61295.7242351051,0,832.0282897951,1061.8673095706,855.6623535155,871.4048661295,0,0,1174.8168945311,6487.6642092206,0,0,0,0,0,0,100736.120124367,92549.4602662121,101579.240316845,102311.937474651,98224.2768418084,430172.413879405,433837.83834954,433714.411521596,450311.721470884,424494.175339709,1123.8045084634,7713.6430088722,5339.5464477541,4165.8985967471,949.4338969263,110306.528472761,92960.3928299712,104350.007614387,121585.173170679,103799.190580667,0,0,1072.500211,0,0,0,0,0,1185.3931274414,1415.8997192384,0,0,0,0,0,0,0,0,0,0,0,1281.2001953125,1111.6071166994,0,1183.7958984374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60452.064145313,0,0,1050554.93838853,1070724.73831152,1134501.3959835,1145883.23482777,1149231.4406498,0,0,0,0,0,1566.6304478134,725.625276903,2521.2894936145,4082.1077109539,1815.7657753046
,649.2430357942,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.1863098147,0,0,17285.0770167738,18515.4270914317,16011.2295569801,13920.295828496,15271.9582052823,0,0,0,0,0,0,0,0,0,0,5860.4906302533,2829.7098700377,3264.5747132782,0,874.8713073731,0,0,0,0,0,376.0178324318,2487.2729427627,830.5657348632,1037.8739624024,0,4333.3900146489,3360.354248047,7616.3261413579,5952.4944634866,5968.3413085938,0,0,0,0,0,4173.6456298831,1857.5209960938,4444.5737304687,5278.299926757,4676.0911248298,0,0,0,0,0,9544.925354004,11390.2019641092,8584.5831851963,5790.1793212898,7025.9630737283,0,0,955.7998352048,0,0,1990.6380875022,1670.0768524214,0,0,3532.7462463379,0,0,0,0,0,0,774.0488586426,0,0,0,0,0,0,0,0,2535.016601562,0,0,3052.4332580564,1033.8484191895,15668.1102540396,20888.4926681336,16804.7564671228,20677.3963955132,16394.7966831712
,625.3544355552,,11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8271.5186089881,5756.3789682403,4764.777709961,8337.7905332674,3192.2088623049,0,0,0,0,0,4181.2033691407,2258.3955078128,6358.0486719824,9156.4647216791,3095.1187744136,15627.8435494089,11362.1085216696,10396.2306421011,15803.809093985,11240.762429426,35181.4973121538,30525.3276965679,33450.5195135819,35636.8806711188,25881.5466869678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4954.5206298835,3068.694824219,5465.0442504891,5793.3809204097,1948.8939819335,0,0,0,0,0,0,0,0,0,0,40731.3594223294,50049.9797440528,45010.3793327175,39866.4238248275,34808.3785982983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024.7376098636,0,987.7601928708,1910.4118652343,1043.6492614745,0,0,0,0,0,0,26117.8263359051,0,31025.187349325,27658.1224352006,0,0,0,0,0,0,0,0,0,0,37926.510615269,38145.4371954023,46205.7141960985,38901.636307955,56327.8643851855
,353.0892179253,,5.9733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16089.7760221648,2219.0896557103,0,1027.1271002616,3315.7663287123,49760.2337734333,46910.5948372932,54994.4026181034,54496.0477511103,51539.4718871348,0,0,0,0,0,59425.863718493,54089.5397563215,61338.2768676615,66224.640789759,68041.3639788803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19840.5333152897,25689.3357100197,19095.5259093934,31117.5018934581,24986.7087498595,0,0,0,0,0,0,0,0,0,0,34128.5936011901,42851.9866561264,30415.7988746423,33802.2169472522,35602.216268325,0,0,0,0,0,14902.6163739968,18110.4928588861,14913.1690063479,16182.2245178226,13763.2022399907,1021.9615020754,3993.6936035152,3844.6437072753,4971.6405888301,4040.9302062982,5081.4112699031,5966.1074829098,5064.78037075,8542.9402609011,8415.141845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.8130493165,0,0,0,0,0,0,0,23080.0749934279,19770.5616882775,22496.1779463053,23637.4931180129,20656.5595776517,53922.3838665266,65764.3024090364,68777.5155896518,65144.0117847656,63954.7632400605
,165.0432262696,,0.9866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3845.3129882814,3048.5008551475,1319.9163970947,1836.9484568975,1834.0420574554,0,0,0,0,0,1430.4252319335,1806.524658203,257.6452026367,372.9812247278,0,808.7134704591,1327.9850179748,1341.3783874512,1106.8947945162,1012.0823059082,687.4691467285,0,559.9158325196,0,0,0,0,0,0,357.1629638672,4010.8973300687,4888.3888721509,5779.0798339847,4762.1199502781,6389.8432451318,0,0,0,0,0,3128.3501088174,2460.9396720446,1966.8744021479,1868.6909084352,2054.4266443243,0,0,623.153289795,0,0,0,0,0,0,0,0,1370.2164001467,1322.0114746095,674.0146598816,1299.463820976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166.6533508299,0,992.6737382005,0,0,5561.5516041081,6752.9009876206,5136.1994699756,7467.9174520633,5196.4166616367,0,0,0,0,227.6473523387,0,0,0,0,0,0,806.4349981294,0,362.5555877685,0,0,0,0,0,0
,545.0992054584,,6.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79809.6964036461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.0553894041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,397.1194162331,,0.9866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.6770935059,0,0,1828.1542053219,0,0,0,0,0,0,0,0,0,0,0,2704.3363749565,3882.7132021352,5078.4664306638,3941.8290405275,3829.1152954104,0,0,0,0,0,1095.3096313477,2461.6268310544,2942.1102294924,2869.1333618158,2780.6891784668,0,0,0,0,0,0,0,0,0,0,0,688.7001342773,0,623.5964355468,0,2358.1100589739,3754.2829895024,4021.6847267632,2709.1341569151,5725.7135589391,0,0,0,0,0,3904.0134887703,2447.0622558595,3195.9701538084,2968.7985839849,3110.7612304687,0,0,0,0,0,0,0,0,0,0,897.0454101564,1036.9240722656,0,0,0,1442.4737656035,850.7163391114,0,0,0,44971.1805380841,47795.9933198145,48748.4925592089,52335.5758056665,55476.3070342163,0,0,0,0,1043.2356567384,2094.1539001465,0,0,1210.4023437501,1252.9863891604,0,0,0,0,0,1713.6319580077,3318.7106018072,4041.4287719732,4896.6176471044,2385.715332031
,321.0681313444,,1.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.8525543213,0,0,543.3680114744,0,0,0,0,0,0,0,478.5176086426,0,0,0,0,0,0,0,0,0,0,0,0,34604.2684128355,40245.6806259546,37913.4533636379,41222.2293521438,43019.6875706111,0,605.3112182616,695.2801513671,0,2166.3787613572,2209.0993462248,913.9508666992,2076.2100181547,1291.1564659731,0,4859.1875983461,946.5595092774,5929.244884768,7394.0242156983,7887.9898793357,658.2083740234,2426.65625,838.6697387697,970.1685791019,641.9312133789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.9670565557,949.6944274903,5165.0339470369,6674.0163438001,6630.0752810677,3958.4482116703,2432.2199096681,5888.4857370385,6412.4286940348,1362.3459777832,2211.4245147702,0,0,0,0,14382.5398864737,17277.709027459,15134.2290656192,18676.6492339534,24158.5920089601,0,0,0,0,0,0,0,0,697.5733337402,0
,327.2204411605,,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.03515625,1719.029998779,0,1751.6982727053,2593.7121960727,0,1094.8036499024,2148.306793213,1039.2360839842,2585.4911193849,21953.4035415638,27352.6966004514,34909.822968968,33732.0977325438,29453.0936431874,0,0,0,0,0,0,1799.7058105469,3327.0144348146,3662.2100524903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4874.9646024083,5753.5331614255,18040.4818141269,14317.1799688829,14197.7683706757,773.6972351077,1720.7827301029,2075.5589904783,0,3177.2951660158,0,0,0,0,0,0,0,0,0,0,25695.2697952601,25584.9400176514,34417.7115911013,36535.6340395465,28077.111564356,0,0,0,0,0,0,0,0,0,0,4795.7031003113,3809.1231689452,3595.6031917675,5813.9180205103,4380.540679931,517.3217315672,0,0,0,0,0,0,0,0,341.0427246094,0,0,0,0,0,0,0,0,0,943.2763061524,1928.3885498049,875.0335083011,0,896.0542602538,4226.3720703129
,449.2419013937,,7.7066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075.0806827638,3774.5612576794,7839.6059788357,5728.567799233,2880.0316631611,0,2866.3696594236,972.5817260743,0,1091.1229248047,2473.5043573388,1302.3141479493,1222.7500425132,1495.4327264367,1175.0239257815,25278.9891212595,27919.9454345693,23800.7216919499,28312.8194705336,26466.1457909775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7034.7522796723,4268.9130971682,11137.860283701,5676.021335744,9506.0088961377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4779.7593623685,1166.9440917971,4640.654739946,7868.8713640027,6641.0431398623,0,0,0,0,0,0,0,0,0,0,8067.3629854637,5640.7282992819,6099.013324163,7026.9026322328,4266.3617714142,0,0,0,0,0,0,33387.6817706019,0,40807.9349643653,39781.7578462344,0,0,0,0,0,0,0,0,0,0,9024.4530143898,8915.3386784281,8271.2474536199,12642.349287279,13323.5645657859
,577.1329656094,,4.8533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34532.6191649493,50451.5193928688,0,43216.1996492307,35410.0245843537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422917.111353641,405754.797438289,428850.272160267,415235.139454231,424394.009006736,0,0,0,0,0,1040.3892211914,0,17025.1670357681,29992.8826751723,3762.4677734381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55693.1542554406,48295.092672846,57195.3124677396,66813.0389958346,73373.1947504812,0,0,0,0,0,0,0,0,0,0
,299.0580455178,,8.0266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285506.319824323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.4404264389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,357.1039991817,,1.0266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.0333862305,0,0,0,628.9062805176,0,900.2644653321,507.4519195557,0,4442.3341369623,2438.3883666993,2749.3525390623,2122.697692871,4020.9235229492,0,0,0,0,0,0,0,0,0,0,4572.2155151368,2490.7382812502,7369.4825744624,5877.9323190475,3743.071258545,0,0,812.2569885253,558.0291137695,0,0,0,0,0,0,11773.978760012,14291.8976135263,11760.6000366206,15114.7804174851,17414.7531023438,0,0,0,0,0,0,0,0,0,0,1534.7580261234,862.7035522462,0,1889.1754150387,1617.8512262324,0,0,0,0,0,0,0,0,0,0,4150.4933776853,6526.1657714847,6445.3062438963,6908.2606964116,6262.1453857419,0,0,0,0,0,29239.4997893514,30230.4832458479,34347.1286354404,30329.6485692548,24298.4943793068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4072.7589721677,4667.9026174008,2181.5501708983,1040.8498535156,3045.2997603497
,315.1025381414,,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869.3179931643,0,820.2167968752,0,0,767.0834960936,1000.6425781247,0,0,0,0,0,0,3472.31640625,834.9008789064,0,1141.0751953125,3391.7702026369,317187.540239364,303512.307514242,333682.884176483,350018.931972027,325283.676545976,63798.6861188592,77285.765258786,82211.0080261239,74893.5689257382,76259.1447753951,20205.937438485,20833.0937456902,21822.1626586897,25105.7702341597,23398.3199579174,16901.3617708373,10942.0764857862,12474.1492614747,18554.5522613536,25872.8695442427,0,0,0,1012.7856750486,0,0,0,0,0,0,0,0,0,0,0,1079.0600585936,1362.0736694337,0,0,2221.5878906255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769.640136719,0,0,0,0,0,1218.4384765623,2902.4130249026,0,0,0,0,0,1950.5056152345,2283.1110312782,3862.0508117678,5795.0294112308,4626.7223815924,0,0,0,0,0,0,0,0,0,0
,311.1110622757,,0.9733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.2749938965,0,0,0,0,0,0,1041.2523498535,4235.657592773,2722.8426513675,4796.1911621083,3899.9696053753,0,0,0,0,0,11305.8403832445,9853.2576293941,10002.7191713238,8183.8890380859,8028.1838366352,0,0,0,0,0,6034.767071779,3589.929838217,5261.1022374585,7221.0352478033,5336.6351013183,0,0,0,0,0,0,0,1259.052734375,0,924.8738708496,0,0,1272.7379150391,0,0,0,0,0,0,0,0,0,0,0,0,860.7289733888,1146.9413452148,0,1499.1585693355,1338.9103393556,0,0,0,0,0,12029.8404846194,14652.4153747556,17955.605662673,21643.1841777829,19112.1099137097,0,0,0,0,0,0,0,0,0,0,42595.4615356044,44624.4595103565,46267.3573248278,46026.0158926355,46506.3640192628,2227.4842834474,0,0,0,0,2921.9324951171,3667.987596004,1981.7909639713,3563.9736938477,3507.2365112304
